,index,mean_2,var_2,og_var_2,p_val_2,mean_3,var_3,og_var_3,p_val_3,mean_4,var_4,og_var_4,p_val_4,mean_5,var_5,og_var_5,p_val_5,mean_6,var_6,og_var_6,p_val_6,mc_type,k,n,feat,noise,sep
444,hubers,9.359569669274029,0.09429362076316639,9.79982150071353,0.001996007984031936,12.40930438619122,0.07754706370656836,12.305915583319477,0.7644710578842315,13.947946258344922,0.042766503015740774,13.65118972499341,0.9121756487025948,14.843026631381242,0.03515772368120551,14.75639835728576,0.7504990019960079,15.412619546081583,0.027903133746765243,15.541815481272868,0.23552894211576847,random_order,4,100,20,0.5,1
445,norm,0.033897777226216806,1.5617783325935955e-05,0.030089353884832346,0.8502994011976048,0.038333245200663724,1.451674717659663e-05,0.03259725383094725,0.9481037924151696,0.03741577793651347,1.3578085225395312e-05,0.03031006380593895,0.9840319361277445,0.03528810684480504,1.083797691965708e-05,0.027394819584795088,0.9960079840319361,0.03308151243158633,9.803398885644107e-06,0.02611642555073735,0.9960079840319361,random_order,4,100,20,0.5,1
446,tss,15410.277018654826,7795.690677704711,13755.021855165858,1.0,14336.882923141371,11505.400277767581,12232.245116865062,1.0,13531.877025430926,14885.917986022025,10948.132296008938,1.0,12911.631337319388,16834.725030539223,9971.751638597638,1.0,12408.922767274646,16906.998494178297,9189.515234819013,1.0,random_order,4,100,20,0.5,1
447,hubers,9.654997725016832,0.1730796039102306,9.79982150071353,0.3872255489021956,12.673888549179493,0.18351806481686497,12.305915583319477,0.8343313373253493,14.103537990598682,0.20754252054115205,13.65118972499341,0.8502994011976048,14.936366220072397,0.2142388498903491,14.75639835728576,0.6347305389221557,15.454289545325533,0.22535779361932667,15.541815481272868,0.43313373253493015,pca_trans,4,100,20,0.5,1
448,norm,0.0343470964179313,1.582185994247866e-05,0.030089353884832346,0.872255489021956,0.03591919017700084,1.2111178591018747e-05,0.03259725383094725,0.8383233532934131,0.03398615642844358,9.931895007115517e-06,0.03031006380593895,0.8902195608782435,0.03131320176966802,7.885217989819153e-06,0.027394819584795088,0.9461077844311377,0.029031416283479744,7.1204959417453876e-06,0.02611642555073735,0.8682634730538922,pca_trans,4,100,20,0.5,1
449,tss,13536.851666605473,628725.9051320198,13755.021855165858,0.37924151696606784,11781.821295667985,452467.25069389737,12232.245116865062,0.26746506986027946,10605.927310975329,360300.4277745232,10948.132296008938,0.2934131736526946,9762.881414685608,300401.65974363015,9971.751638597638,0.3473053892215569,9121.913545692172,263214.3944191182,9189.515234819013,0.45109780439121755,pca_trans,4,100,20,0.5,1
450,hubers,17.566057489543468,0.15145067820670496,14.13942672492918,1.0,23.150711554649817,0.16159067612128428,17.889974095691244,1.0,25.915905568908936,0.17908776210804944,20.598964613866467,1.0,27.527176311658675,0.16333933606932208,21.160155069172063,1.0,28.587143324757175,0.1856015168339232,21.928232119226003,1.0,min_max,4,100,20,0.5,3
451,norm,0.03124163374714044,6.17021948953469e-06,0.029849107157430176,0.7285429141716567,0.03326358214154685,4.6879243703454934e-06,0.04112696037622887,0.001996007984031936,0.03143369644804488,3.167310361325123e-06,0.0335182755265737,0.1277445109780439,0.029037256149242657,2.767479317004077e-06,0.031226500938986993,0.09381237524950099,0.026701639040093605,2.152020826615043e-06,0.027560579608522522,0.2634730538922156,min_max,4,100,20,0.5,3
452,tss,49990.491660504624,1463636.049787633,23601.5477260267,1.0,46006.68556264448,1229916.184986197,15158.909140334854,1.0,43229.06382476001,1064867.8646837696,12689.223747561911,1.0,41115.15983289975,989509.0699951194,11270.006677465863,1.0,39390.625343845604,883347.9921190223,10054.661233101056,1.0,min_max,4,100,20,0.5,3
453,hubers,12.315102018186845,0.6399369541861175,14.13942672492918,0.001996007984031936,16.905365288909465,0.16435527129208394,17.889974095691244,0.001996007984031936,19.473079024849905,0.14750663603769462,20.598964613866467,0.001996007984031936,20.69176878288831,0.07904597691185922,21.160155069172063,0.001996007984031936,21.507730670287405,0.03930247704132542,21.928232119226003,0.001996007984031936,random_order,4,100,20,0.5,3
454,norm,0.03625081084785124,1.3484367228098304e-05,0.029849107157430176,0.9820359281437125,0.043342016372187715,1.0090380721623009e-05,0.04112696037622887,0.7744510978043913,0.03748318369648818,1.0623044775283599e-05,0.0335182755265737,0.8982035928143712,0.033761191604490176,7.391301765337374e-06,0.031226500938986993,0.8483033932135728,0.030626015404615025,6.251464313445293e-06,0.027560579608522522,0.9041916167664671,random_order,4,100,20,0.5,3
455,tss,28627.54454711073,30562.486124236217,23601.5477260267,1.0,25787.800567719118,59292.30242669177,15158.909140334854,1.0,24210.29907849146,67940.29459977015,12689.223747561911,1.0,23050.163242620452,67905.80007557374,11270.006677465863,1.0,22109.095018751428,74925.54450864413,10054.661233101056,1.0,random_order,4,100,20,0.5,3
456,hubers,13.520278498834521,0.41594969983834473,14.13942672492918,0.16766467065868262,17.693481091805175,0.5193558067968781,17.889974095691244,0.3912175648702595,19.5158719898857,0.552891410414619,20.598964613866467,0.08982035928143713,20.600705934374915,0.5341830942259178,21.160155069172063,0.22355289421157684,21.296301935895624,0.5481221965252286,21.928232119226003,0.1936127744510978,pca_trans,4,100,20,0.5,3
457,norm,0.023406932915372106,6.887575099934107e-06,0.029849107157430176,0.013972055888223553,0.025162788491520437,5.951913849737316e-06,0.04112696037622887,0.001996007984031936,0.02352093629460209,4.496520602738682e-06,0.0335182755265737,0.001996007984031936,0.02142514610900044,3.4628940598391433e-06,0.031226500938986993,0.001996007984031936,0.019560313136481256,2.5874680663827117e-06,0.027560579608522522,0.001996007984031936,pca_trans,4,100,20,0.5,3
458,tss,24199.119963020414,2418457.179383732,23601.5477260267,0.6586826347305389,19642.624953100963,1455343.405083068,15158.909140334854,1.0,17274.04011808519,1128389.8231891282,12689.223747561911,1.0,15671.184757207286,885874.9212679212,11270.006677465863,1.0,14421.143110436846,734065.895376551,10054.661233101056,1.0,pca_trans,4,100,20,0.5,3
459,hubers,12.645205715037358,0.06749572935862243,7.571430695381676,1.0,16.69759040940096,0.07458735996653983,11.236726370982524,1.0,18.71770629686889,0.06897025680397197,12.356598719710727,1.0,19.885550051210732,0.07736281555997711,13.228379103278332,1.0,20.64239776632188,0.07626292519069545,13.406827737731707,1.0,min_max,5,100,20,0.5,0.5
460,norm,0.041987416286830684,1.155448532054094e-05,0.038502277367505736,0.8602794411177644,0.04518340785982843,7.736455122342078e-06,0.03676929469722702,1.0,0.043218992600746325,6.278497498907534e-06,0.034798834375302144,1.0,0.040384777794525,5.171483852115996e-06,0.030696513845851196,1.0,0.03742773944081526,4.31579634686294e-06,0.03323539427981965,0.9840319361277445,min_max,5,100,20,0.5,0.5
461,tss,26456.52307964339,340786.4449018677,10226.255628628265,1.0,24516.875940627317,294759.5455883598,8995.704717408084,1.0,23094.16729103408,261952.50161657535,8102.194881534487,1.0,21979.46366498144,242747.97726575535,7460.344150809637,1.0,21087.494609770933,232903.67308336537,7027.951222368407,1.0,min_max,5,100,20,0.5,0.5
462,hubers,8.266745486724595,0.07295087870002559,7.571430695381676,0.9760479041916168,10.974297983403815,0.03202561067748545,11.236726370982524,0.001996007984031936,12.297776279829154,0.025652302212499138,12.356598719710727,0.45708582834331335,13.075553497026267,0.019095545456166086,13.228379103278332,0.08183632734530938,13.556610653183379,0.021723844195708813,13.406827737731707,0.8542914171656687,random_order,5,100,20,0.5,0.5
463,norm,0.04390352071307984,2.0051221062408462e-05,0.038502277367505736,0.8862275449101796,0.04735891102803963,1.7348682899101546e-05,0.03676929469722702,1.0,0.04538120311119327,1.620900862930182e-05,0.034798834375302144,1.0,0.042576915261092,1.3658176804693673e-05,0.030696513845851196,1.0,0.04008238091620316,1.3152920663223224e-05,0.03323539427981965,0.9840319361277445,random_order,5,100,20,0.5,0.5
464,tss,11740.660775499893,5411.608344259831,10226.255628628265,1.0,10927.669174916491,7027.069220022202,8995.704717408084,1.0,10334.198289743652,8564.984799572312,8102.194881534487,1.0,9870.073210494755,9258.652118041988,7460.344150809637,1.0,9489.648632902006,10721.29154334957,7027.951222368407,1.0,random_order,5,100,20,0.5,0.5
465,hubers,8.551491480070448,0.13147186381589193,7.571430695381676,0.9940119760479041,11.113606190473936,0.16816643825429634,11.236726370982524,0.3812375249500998,12.368903859996879,0.16058191299565064,12.356598719710727,0.5349301397205589,13.087746558882735,0.17058709809123132,13.228379103278332,0.36327345309381237,13.548933008100256,0.18410416069156404,13.406827737731707,0.6407185628742516,pca_trans,5,100,20,0.5,0.5
466,norm,0.04162118243185266,2.4387375374848635e-05,0.038502277367505736,0.718562874251497,0.041448620154226595,1.675712354762297e-05,0.03676929469722702,0.8902195608782435,0.03842975960737152,1.1410982000564106e-05,0.034798834375302144,0.8622754491017964,0.03532805879862177,9.47999602485822e-06,0.030696513845851196,0.936127744510978,0.03241278940521153,8.07552987699956e-06,0.03323539427981965,0.37924151696606784,pca_trans,5,100,20,0.5,0.5
467,tss,10136.342107319826,322194.34357924643,10226.255628628265,0.45708582834331335,8890.932080704388,223336.23140142363,8995.704717408084,0.42115768463073855,8043.376408197139,175160.54985213082,8102.194881534487,0.4530938123752495,7414.877372158025,147305.1507356337,7460.344150809637,0.4471057884231537,6937.057241264908,131250.76416848777,7027.951222368407,0.40119760479041916,pca_trans,5,100,20,0.5,0.5
468,hubers,14.012320561239049,0.08576501783553556,9.934925693106692,1.0,18.46841068773551,0.11069965053934674,12.486570055077166,1.0,20.68292194491515,0.10731561347989874,14.16359423672327,1.0,21.98202915556609,0.10020549510997566,15.076754417148566,1.0,22.831358550575803,0.09816352842206631,15.548265400992712,1.0,min_max,5,100,20,0.5,1
469,norm,0.03780735586090316,9.58552772606811e-06,0.0368787238518465,0.5988023952095808,0.04017872483043989,5.823003162626375e-06,0.0387632454875695,0.6986027944111777,0.03837091797995106,4.130724751802234e-06,0.03526688811034532,0.9321357285429142,0.035711147926446474,3.4488649411166033e-06,0.030981905918095853,0.998003992015968,0.033155275976698484,3.1869188620262266e-06,0.02967490953423355,0.9820359281437125,min_max,5,100,20,0.5,1
470,tss,32076.31336203793,565660.7048267253,13161.769165109403,1.0,29659.23420909721,461780.23378790036,11483.10798906228,1.0,27885.436962202282,419905.1492907101,10419.87875393485,1.0,26500.27452125957,394689.5956303946,9551.059847241911,1.0,25362.473527552407,363909.17351414706,8777.228965782622,1.0,min_max,5,100,20,0.5,1
471,hubers,9.407675599029968,0.0714257275175277,9.934925693106692,0.001996007984031936,12.544424374398815,0.04035956523524405,12.486570055077166,0.7365269461077845,14.050678978126703,0.026345975338939412,14.16359423672327,0.25748502994011974,14.921553874160335,0.018644852772660776,15.076754417148566,0.06786427145708583,15.50784560806796,0.015162107273603941,15.548265400992712,0.43912175648702595,random_order,5,100,20,0.5,1
472,norm,0.04048385832436293,1.223542309538155e-05,0.0368787238518465,0.8542914171656687,0.043419317095391166,1.004025751334019e-05,0.0387632454875695,0.9401197604790419,0.041424252467202695,9.620406401919976e-06,0.03526688811034532,0.9700598802395209,0.038812524384069465,8.191508056651527e-06,0.030981905918095853,0.998003992015968,0.03600283853543036,7.152260478612466e-06,0.02967490953423355,0.9920159680638723,random_order,5,100,20,0.5,1
473,tss,15073.603205755011,8473.71466761724,13161.769165109403,1.0,13940.935672403477,12337.98011366136,11483.10798906228,1.0,13126.326789408826,16556.54906371832,10419.87875393485,1.0,12486.495044572383,18052.526282683782,9551.059847241911,1.0,11964.721842916704,18816.17265071468,8777.228965782622,1.0,random_order,5,100,20,0.5,1
474,hubers,9.726234213222048,0.17204409292398082,9.934925693106692,0.3213572854291417,12.673426065454773,0.1848533014871468,12.486570055077166,0.6906187624750499,14.073108141237679,0.21352754647288089,14.16359423672327,0.42714570858283435,14.896846610151169,0.2275637972231133,15.076754417148566,0.3413173652694611,15.436527419285424,0.2271855876344585,15.548265400992712,0.38922155688622756,pca_trans,5,100,20,0.5,1
475,norm,0.03557014855756951,1.7170526423388547e-05,0.0368787238518465,0.3712574850299401,0.03572291503195876,1.2409021342668676e-05,0.0387632454875695,0.17964071856287425,0.03346408020797094,8.037324952998637e-06,0.03526688811034532,0.249500998003992,0.03073782426433576,7.1145364962071585e-06,0.030981905918095853,0.4491017964071856,0.028107636505781585,5.8316953626563145e-06,0.02967490953423355,0.23552894211576847,pca_trans,5,100,20,0.5,1
476,tss,13141.75035615264,527267.088820486,13161.769165109403,0.4810379241516966,11467.171653562373,380018.1946699095,11483.10798906228,0.49700598802395207,10344.4469987285,298171.94409319514,10419.87875393485,0.4411177644710579,9518.24801500963,247347.28276714773,9551.059847241911,0.46506986027944114,8882.113907113537,216868.14668724584,8777.228965782622,0.5828343313373253,pca_trans,5,100,20,0.5,1
477,hubers,18.359504809865975,0.1823780111233772,15.12306168208761,1.0,24.1214805725995,0.18259305731382625,19.18535723403192,1.0,26.993733368781665,0.1841184591204581,21.65581825489851,1.0,28.644934750958864,0.20574140936521587,23.31887856980986,1.0,29.72481411174118,0.19097325861383208,23.719830306794492,1.0,min_max,5,100,20,0.5,3
478,norm,0.03129411639362212,7.229055002943818e-06,0.031109650727562155,0.5029940119760479,0.03256704686289331,3.7831136623264122e-06,0.03402987420113722,0.2155688622754491,0.030639797459453836,3.0977985352318186e-06,0.03431343786073673,0.021956087824351298,0.02808442579817965,2.3502407763058675e-06,0.031220839962675672,0.017964071856287425,0.025775881758852797,2.009678300403466e-06,0.02923500959779691,0.007984031936127744,min_max,5,100,20,0.5,3
479,tss,52897.74623399743,1658601.2309346795,27023.24999667967,1.0,48362.73950637041,1288036.0975747642,21508.351424530996,1.0,45190.12033256179,1081032.2259426995,16751.8802450397,1.0,42837.84676050028,978320.0852296227,13553.988512530139,1.0,40936.852577141515,861054.5021384103,12361.762405803694,1.0,min_max,5,100,20,0.5,3
480,hubers,14.01859304871255,0.24428785023113056,15.12306168208761,0.001996007984031936,18.776318778462752,0.07093119039332992,19.18535723403192,0.001996007984031936,21.020344159796423,0.046959856529802994,21.65581825489851,0.001996007984031936,22.349241885744473,0.03260901654554717,23.31887856980986,0.001996007984031936,23.193932539614792,0.030837354591197474,23.719830306794492,0.001996007984031936,random_order,5,100,20,0.5,3
481,norm,0.030497885015441463,7.322966083597404e-06,0.031109650727562155,0.36926147704590817,0.03404889493300841,5.514718699952754e-06,0.03402987420113722,0.49700598802395207,0.03225403437034674,5.163965128708732e-06,0.03431343786073673,0.19760479041916168,0.02971250672877138,3.882860332334643e-06,0.031220839962675672,0.21157684630738524,0.027395378543363335,3.482253207170156e-06,0.02923500959779691,0.15768463073852296,random_order,5,100,20,0.5,3
482,tss,33305.75225594563,54505.59240038079,27023.24999667967,1.0,30428.029782830403,63806.656800917175,21508.351424530996,1.0,28525.89992540693,70062.90500329567,16751.8802450397,1.0,27110.96623969832,82828.79545665834,13553.988512530139,1.0,25972.280621325222,89874.48250828785,12361.762405803694,1.0,random_order,5,100,20,0.5,3
483,hubers,14.606085187886762,0.4280375853000796,15.12306168208761,0.18962075848303392,18.943563429125998,0.44484292262628905,19.18535723403192,0.3413173652694611,21.029063477916104,0.49886418851055986,21.65581825489851,0.19161676646706588,22.251484595566996,0.5312622966592979,23.31887856980986,0.07984031936127745,22.999448943114494,0.5546605887523688,23.719830306794492,0.16367265469061876,pca_trans,5,100,20,0.5,3
484,norm,0.022929187629180205,6.209208086411346e-06,0.031109650727562155,0.003992015968063872,0.022950007905709186,4.958480482150519e-06,0.03402987420113722,0.001996007984031936,0.02141247363040014,3.8813903639933245e-06,0.03431343786073673,0.001996007984031936,0.019689901803324653,3.121701873437196e-06,0.031220839962675672,0.001996007984031936,0.018181754547146604,2.6541605101640356e-06,0.02923500959779691,0.001996007984031936,pca_trans,5,100,20,0.5,3
485,tss,28207.35684460365,2811706.7370773708,27023.24999667967,0.7425149700598802,24185.511218066065,1929231.634872577,21508.351424530996,0.9760479041916168,21441.8000807549,1410071.0433786954,16751.8802450397,1.0,19427.100032669096,1139840.1834301385,13553.988512530139,1.0,17915.75981096012,959899.9288264529,12361.762405803694,1.0,pca_trans,5,100,20,0.5,3
